query_id,strategy,budget,budget_frac,ndcg,ndcg15,topk_overlap,kendall_tau,decision_runtime_s
7445178858159988f2b17aa21376e13767fce5a6,random_unobserved,42,0.4,0.9818483242455303,0.9818483242455303,1.0,0.8476190476190476,5.223415791988373e-05
7445178858159988f2b17aa21376e13767fce5a6,random_unobserved,63,0.6,0.9896062251871525,0.9896062251871525,0.8181818181818182,0.9047619047619048,6.624497473239899e-05
7445178858159988f2b17aa21376e13767fce5a6,random_unobserved,105,1.0,1.0,1.0,1.0,1.0,0.0
7445178858159988f2b17aa21376e13767fce5a6,static_adjacent,0,0.0,0.7719970585389948,0.8567871098573988,0.6666666666666666,0.1619047619047619,0.0
7445178858159988f2b17aa21376e13767fce5a6,static_adjacent,5,0.047619047619047616,0.6601396023754075,0.8360306488295681,0.6666666666666666,0.21904761904761905,2.5502871721982956e-05
7445178858159988f2b17aa21376e13767fce5a6,static_adjacent,10,0.09523809523809523,0.7227265726449519,0.9089869472799491,0.42857142857142855,0.23809523809523808,3.002118319272995e-05
7445178858159988f2b17aa21376e13767fce5a6,static_adjacent,21,0.2,0.9512312000626861,0.9512312000626861,0.6666666666666666,0.5428571428571428,4.2807310819625854e-05
7445178858159988f2b17aa21376e13767fce5a6,static_adjacent,42,0.4,1.0,1.0,0.8181818181818182,0.7714285714285715,5.5952928960323334e-05
7445178858159988f2b17aa21376e13767fce5a6,static_adjacent,63,0.6,0.9818483242455303,0.9818483242455303,0.8181818181818182,0.7714285714285715,7.184408605098724e-05
7445178858159988f2b17aa21376e13767fce5a6,static_adjacent,105,1.0,1.0,1.0,1.0,1.0,0.0
7445178858159988f2b17aa21376e13767fce5a6,uncertainty_only,0,0.0,0.7719970585389948,0.8567871098573988,0.6666666666666666,0.1619047619047619,0.0
7445178858159988f2b17aa21376e13767fce5a6,uncertainty_only,5,0.047619047619047616,0.7618017901203944,0.8508820603386289,0.5384615384615384,0.2,5.823187530040741e-05
7445178858159988f2b17aa21376e13767fce5a6,uncertainty_only,10,0.09523809523809523,0.5933570872124875,0.6850111151408205,0.6666666666666666,0.2571428571428571,6.07161782681942e-05
7445178858159988f2b17aa21376e13767fce5a6,uncertainty_only,21,0.2,0.9032021360513369,0.9032021360513369,0.6666666666666666,0.5238095238095238,6.260816007852554e-05
7445178858159988f2b17aa21376e13767fce5a6,uncertainty_only,42,0.4,0.975788054854922,0.975788054854922,0.8181818181818182,0.7904761904761904,7.305899634957314e-05
7445178858159988f2b17aa21376e13767fce5a6,uncertainty_only,63,0.6,0.9032021360513369,0.9032021360513369,0.8181818181818182,0.6761904761904762,8.641602471470833e-05
7445178858159988f2b17aa21376e13767fce5a6,uncertainty_only,105,1.0,1.0,1.0,1.0,1.0,0.0
7445178858159988f2b17aa21376e13767fce5a6,cycle_scc,0,0.0,0.7719970585389948,0.8567871098573988,0.6666666666666666,0.1619047619047619,0.0
7445178858159988f2b17aa21376e13767fce5a6,cycle_scc,5,0.047619047619047616,0.7618017901203944,0.8508820603386289,0.5384615384615384,0.2,6.572622805833817e-05
7445178858159988f2b17aa21376e13767fce5a6,cycle_scc,10,0.09523809523809523,0.5933570872124875,0.6850111151408205,0.6666666666666666,0.2571428571428571,6.791576743125916e-05
7445178858159988f2b17aa21376e13767fce5a6,cycle_scc,21,0.2,0.9032021360513369,0.9032021360513369,0.6666666666666666,0.5238095238095238,6.994418799877167e-05
7445178858159988f2b17aa21376e13767fce5a6,cycle_scc,42,0.4,0.975788054854922,0.975788054854922,0.8181818181818182,0.7904761904761904,7.739616557955742e-05
7445178858159988f2b17aa21376e13767fce5a6,cycle_scc,63,0.6,0.9072602453428914,0.9072602453428914,0.8181818181818182,0.6761904761904762,9.410595521330833e-05
7445178858159988f2b17aa21376e13767fce5a6,cycle_scc,105,1.0,1.0,1.0,1.0,1.0,0.0
7445178858159988f2b17aa21376e13767fce5a6,existing_uht,0,0.0,0.7719970585389948,0.8567871098573988,0.6666666666666666,0.1619047619047619,0.0
7445178858159988f2b17aa21376e13767fce5a6,existing_uht,5,0.047619047619047616,0.5789052031080852,0.6735115498147496,0.42857142857142855,0.047619047619047616,0.0012331269681453705
7445178858159988f2b17aa21376e13767fce5a6,existing_uht,10,0.09523809523809523,0.5939193190346003,0.6885256657412646,0.42857142857142855,0.1619047619047619,0.0011542998254299164
7445178858159988f2b17aa21376e13767fce5a6,existing_uht,21,0.2,0.7447855140948257,0.7447855140948257,0.6666666666666666,0.42857142857142855,0.0010461118072271347
7445178858159988f2b17aa21376e13767fce5a6,existing_uht,42,0.4,0.7425758799504354,0.7425758799504354,0.8181818181818182,0.580952380952381,0.0007797228172421455
7445178858159988f2b17aa21376e13767fce5a6,existing_uht,63,0.6,1.0,1.0,1.0,0.8666666666666667,0.0005395268090069294
7445178858159988f2b17aa21376e13767fce5a6,existing_uht,105,1.0,1.0,1.0,1.0,1.0,0.0
7445178858159988f2b17aa21376e13767fce5a6,proposed,0,0.0,0.7719970585389948,0.8567871098573988,0.6666666666666666,0.1619047619047619,0.0
7445178858159988f2b17aa21376e13767fce5a6,proposed,5,0.047619047619047616,0.8406442981991474,0.8406442981991474,0.5384615384615384,0.2571428571428571,0.0012666741386055946
7445178858159988f2b17aa21376e13767fce5a6,proposed,10,0.09523809523809523,0.9182162519778518,0.9182162519778518,0.6666666666666666,0.3333333333333333,0.0011661779135465622
7445178858159988f2b17aa21376e13767fce5a6,proposed,21,0.2,0.9565912771023182,0.9565912771023182,0.8181818181818182,0.6190476190476191,0.0016004773788154125
7445178858159988f2b17aa21376e13767fce5a6,proposed,42,0.4,0.9560290452802053,0.9560290452802053,0.8181818181818182,0.7333333333333333,0.0007771607488393784
7445178858159988f2b17aa21376e13767fce5a6,proposed,63,0.6,0.9896062251871525,0.9896062251871525,0.8181818181818182,0.8095238095238095,0.0005547013133764267
7445178858159988f2b17aa21376e13767fce5a6,proposed,105,1.0,1.0,1.0,1.0,1.0,0.0
7445178858159988f2b17aa21376e13767fce5a6,exhaustive,105,1.0,1.0,1.0,1.0,1.0,0.0
7445178858159988f2b17aa21376e13767fce5a6,initial,0,0.0,0.7719970585389948,0.8567871098573988,0.6666666666666666,0.1619047619047619,0.0
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_only,0,0.0,0.7719970585389948,0.8567871098573988,0.6666666666666666,0.1619047619047619,0.0
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_only,5,0.047619047619047616,0.5789052031080852,0.6735115498147496,0.42857142857142855,0.047619047619047616,0.0012331269681453705
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_only,10,0.09523809523809523,0.5939193190346003,0.6885256657412646,0.42857142857142855,0.1619047619047619,0.0011542998254299164
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_only,21,0.2,0.7447855140948257,0.7447855140948257,0.6666666666666666,0.42857142857142855,0.0010461118072271347
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_only,42,0.4,0.7425758799504354,0.7425758799504354,0.8181818181818182,0.580952380952381,0.0007797228172421455
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_only,63,0.6,1.0,1.0,1.0,0.8666666666666667,0.0005395268090069294
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_only,105,1.0,1.0,1.0,1.0,1.0,0.0
7445178858159988f2b17aa21376e13767fce5a6,ablation_uncertainty_only,0,0.0,0.7719970585389948,0.8567871098573988,0.6666666666666666,0.1619047619047619,0.0
7445178858159988f2b17aa21376e13767fce5a6,ablation_uncertainty_only,5,0.047619047619047616,0.7618017901203944,0.8508820603386289,0.5384615384615384,0.2,5.823187530040741e-05
7445178858159988f2b17aa21376e13767fce5a6,ablation_uncertainty_only,10,0.09523809523809523,0.5933570872124875,0.6850111151408205,0.6666666666666666,0.2571428571428571,6.07161782681942e-05
7445178858159988f2b17aa21376e13767fce5a6,ablation_uncertainty_only,21,0.2,0.9032021360513369,0.9032021360513369,0.6666666666666666,0.5238095238095238,6.260816007852554e-05
7445178858159988f2b17aa21376e13767fce5a6,ablation_uncertainty_only,42,0.4,0.975788054854922,0.975788054854922,0.8181818181818182,0.7904761904761904,7.305899634957314e-05
7445178858159988f2b17aa21376e13767fce5a6,ablation_uncertainty_only,63,0.6,0.9032021360513369,0.9032021360513369,0.8181818181818182,0.6761904761904762,8.641602471470833e-05
7445178858159988f2b17aa21376e13767fce5a6,ablation_uncertainty_only,105,1.0,1.0,1.0,1.0,1.0,0.0
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_x_uncertainty,0,0.0,0.7719970585389948,0.8567871098573988,0.6666666666666666,0.1619047619047619,0.0
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_x_uncertainty,5,0.047619047619047616,0.8406442981991474,0.8406442981991474,0.5384615384615384,0.2571428571428571,0.0012605148367583752
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_x_uncertainty,10,0.09523809523809523,0.9182162519778518,0.9182162519778518,0.6666666666666666,0.3333333333333333,0.001166145782917738
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_x_uncertainty,21,0.2,0.9565912771023182,0.9565912771023182,0.8181818181818182,0.6190476190476191,0.0010260478593409061
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_x_uncertainty,42,0.4,0.9519709359886506,0.9519709359886506,0.8181818181818182,0.7523809523809524,0.000785596203058958
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_x_uncertainty,63,0.6,0.9708923176105698,0.9708923176105698,0.8181818181818182,0.7714285714285715,0.0005526146851480007
7445178858159988f2b17aa21376e13767fce5a6,ablation_impact_x_uncertainty,105,1.0,1.0,1.0,1.0,1.0,0.0
7445178858159988f2b17aa21376e13767fce5a6,ablation_full,0,0.0,0.7719970585389948,0.8567871098573988,0.6666666666666666,0.1619047619047619,0.0
7445178858159988f2b17aa21376e13767fce5a6,ablation_full,5,0.047619047619047616,0.8406442981991474,0.8406442981991474,0.5384615384615384,0.2571428571428571,0.0012666741386055946
7445178858159988f2b17aa21376e13767fce5a6,ablation_full,10,0.09523809523809523,0.9182162519778518,0.9182162519778518,0.6666666666666666,0.3333333333333333,0.0011661779135465622
7445178858159988f2b17aa21376e13767fce5a6,ablation_full,21,0.2,0.9565912771023182,0.9565912771023182,0.8181818181818182,0.6190476190476191,0.0016004773788154125
7445178858159988f2b17aa21376e13767fce5a6,ablation_full,42,0.4,0.9560290452802053,0.9560290452802053,0.8181818181818182,0.7333333333333333,0.0007771607488393784
7445178858159988f2b17aa21376e13767fce5a6,ablation_full,63,0.6,0.9896062251871525,0.9896062251871525,0.8181818181818182,0.8095238095238095,0.0005547013133764267
7445178858159988f2b17aa21376e13767fce5a6,ablation_full,105,1.0,1.0,1.0,1.0,1.0,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,random_unobserved,0,0.0,0.7598336331031966,0.857428645601222,0.42857142857142855,0.3142857142857143,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,random_unobserved,5,0.047619047619047616,0.876848805629635,0.876848805629635,0.6666666666666666,0.44761904761904764,2.3821834474802017e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,random_unobserved,10,0.09523809523809523,0.7979719524871096,0.7979719524871096,0.8181818181818182,0.4857142857142857,2.682441845536232e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,random_unobserved,21,0.2,0.787702056960637,0.8965958180288691,0.6666666666666666,0.5428571428571428,3.5940203815698624e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,random_unobserved,42,0.4,0.9550236580992476,0.9550236580992476,0.8181818181818182,0.7523809523809524,5.1307957619428635e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,random_unobserved,63,0.6,0.9709286432396583,0.9709286432396583,0.8181818181818182,0.8666666666666667,6.675301119685173e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,random_unobserved,105,1.0,0.9438661545147249,0.9438661545147249,1.0,1.0,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,static_adjacent,0,0.0,0.7598336331031966,0.857428645601222,0.42857142857142855,0.3142857142857143,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,static_adjacent,5,0.047619047619047616,0.5805485932475565,0.6830817318657784,0.42857142857142855,0.18095238095238095,2.6110094040632248e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,static_adjacent,10,0.09523809523809523,0.5654495432396527,0.6743433043078849,0.5384615384615384,0.3333333333333333,2.8592068701982498e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,static_adjacent,21,0.2,0.9267582364714126,0.9267582364714126,0.8181818181818182,0.6190476190476191,3.604777157306671e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,static_adjacent,42,0.4,0.9558295932317544,0.9558295932317544,0.8181818181818182,0.7142857142857143,5.2856747061014175e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,static_adjacent,63,0.6,1.0,1.0,0.8181818181818182,0.8285714285714286,6.989901885390282e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,static_adjacent,105,1.0,0.9438661545147249,0.9438661545147249,1.0,1.0,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,uncertainty_only,0,0.0,0.7598336331031966,0.857428645601222,0.42857142857142855,0.3142857142857143,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,uncertainty_only,5,0.047619047619047616,0.6096199500078984,0.7121530886261203,0.5384615384615384,0.4666666666666667,5.840277299284935e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,uncertainty_only,10,0.09523809523809523,0.7095272044910244,0.8150227887261348,0.5384615384615384,0.4666666666666667,5.9963203966617584e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,uncertainty_only,21,0.2,0.9267582364714126,0.9267582364714126,0.6666666666666666,0.5238095238095238,6.54337927699089e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,uncertainty_only,42,0.4,0.8726787744521319,0.8726787744521319,1.0,0.42857142857142855,7.669394835829735e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,uncertainty_only,63,0.6,0.9828920819566879,0.9828920819566879,1.0,0.6952380952380952,8.357921615242958e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,uncertainty_only,105,1.0,0.9438661545147249,0.9438661545147249,1.0,1.0,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,cycle_scc,0,0.0,0.7598336331031966,0.857428645601222,0.42857142857142855,0.3142857142857143,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,cycle_scc,5,0.047619047619047616,0.6096199500078984,0.7121530886261203,0.5384615384615384,0.4666666666666667,6.66789710521698e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,cycle_scc,10,0.09523809523809523,0.7095272044910244,0.8150227887261348,0.5384615384615384,0.4666666666666667,6.677908822894096e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,cycle_scc,21,0.2,0.9267582364714126,0.9267582364714126,0.6666666666666666,0.5238095238095238,7.225200533866882e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,cycle_scc,42,0.4,0.8726787744521319,0.8726787744521319,1.0,0.42857142857142855,8.088722825050354e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,cycle_scc,63,0.6,0.9828920819566879,0.9828920819566879,1.0,0.6952380952380952,8.850404992699623e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,cycle_scc,105,1.0,0.9438661545147249,0.9438661545147249,1.0,1.0,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,existing_uht,0,0.0,0.7598336331031966,0.857428645601222,0.42857142857142855,0.3142857142857143,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,existing_uht,5,0.047619047619047616,0.7606395682357036,0.7606395682357036,0.5384615384615384,0.3523809523809524,0.0012952308170497417
7526f88d4ee7a380fecd05c1f92208ad94605cec,existing_uht,10,0.09523809523809523,0.9047172294870751,0.9047172294870751,0.8181818181818182,0.4666666666666667,0.0011764517985284328
7526f88d4ee7a380fecd05c1f92208ad94605cec,existing_uht,21,0.2,0.9058653015743079,0.9058653015743079,1.0,0.4857142857142857,0.001019245944917202
7526f88d4ee7a380fecd05c1f92208ad94605cec,existing_uht,42,0.4,0.9709286432396583,0.9709286432396583,1.0,0.7523809523809524,0.0007787630893290043
7526f88d4ee7a380fecd05c1f92208ad94605cec,existing_uht,63,0.6,0.9047172294870751,0.9047172294870751,0.8181818181818182,0.8285714285714286,0.0005498998798429966
7526f88d4ee7a380fecd05c1f92208ad94605cec,existing_uht,105,1.0,0.9438661545147249,0.9438661545147249,1.0,1.0,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,proposed,0,0.0,0.7598336331031966,0.857428645601222,0.42857142857142855,0.3142857142857143,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,proposed,5,0.047619047619047616,0.5772180291864623,0.5772180291864623,0.8181818181818182,0.3904761904761905,0.0012918701395392418
7526f88d4ee7a380fecd05c1f92208ad94605cec,proposed,10,0.09523809523809523,0.7045057227504283,0.7045057227504283,0.6666666666666666,0.5047619047619047,0.0012251008301973343
7526f88d4ee7a380fecd05c1f92208ad94605cec,proposed,21,0.2,0.6947702914378464,0.6947702914378464,0.8181818181818182,0.5238095238095238,0.0010757227428257465
7526f88d4ee7a380fecd05c1f92208ad94605cec,proposed,42,0.4,0.8597408875863228,0.8597408875863228,1.0,0.638095238095238,0.0007852651178836823
7526f88d4ee7a380fecd05c1f92208ad94605cec,proposed,63,0.6,0.8756458727267334,0.8756458727267334,1.0,0.6952380952380952,0.0005651977844536304
7526f88d4ee7a380fecd05c1f92208ad94605cec,proposed,105,1.0,0.9438661545147249,0.9438661545147249,1.0,1.0,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,exhaustive,105,1.0,0.9438661545147249,0.9438661545147249,1.0,1.0,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,initial,0,0.0,0.7598336331031966,0.857428645601222,0.42857142857142855,0.3142857142857143,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_impact_only,0,0.0,0.7598336331031966,0.857428645601222,0.42857142857142855,0.3142857142857143,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_impact_only,5,0.047619047619047616,0.7606395682357036,0.7606395682357036,0.5384615384615384,0.3523809523809524,0.0012952308170497417
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_impact_only,10,0.09523809523809523,0.9047172294870751,0.9047172294870751,0.8181818181818182,0.4666666666666667,0.0011764517985284328
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_impact_only,21,0.2,0.9058653015743079,0.9058653015743079,1.0,0.4857142857142857,0.001019245944917202
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_impact_only,42,0.4,0.9709286432396583,0.9709286432396583,1.0,0.7523809523809524,0.0007787630893290043
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_impact_only,63,0.6,0.9047172294870751,0.9047172294870751,0.8181818181818182,0.8285714285714286,0.0005498998798429966
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_impact_only,105,1.0,0.9438661545147249,0.9438661545147249,1.0,1.0,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_uncertainty_only,0,0.0,0.7598336331031966,0.857428645601222,0.42857142857142855,0.3142857142857143,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_uncertainty_only,5,0.047619047619047616,0.6096199500078984,0.7121530886261203,0.5384615384615384,0.4666666666666667,5.840277299284935e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_uncertainty_only,10,0.09523809523809523,0.7095272044910244,0.8150227887261348,0.5384615384615384,0.4666666666666667,5.9963203966617584e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_uncertainty_only,21,0.2,0.9267582364714126,0.9267582364714126,0.6666666666666666,0.5238095238095238,6.54337927699089e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_uncertainty_only,42,0.4,0.8726787744521319,0.8726787744521319,1.0,0.42857142857142855,7.669394835829735e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_uncertainty_only,63,0.6,0.9828920819566879,0.9828920819566879,1.0,0.6952380952380952,8.357921615242958e-05
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_uncertainty_only,105,1.0,0.9438661545147249,0.9438661545147249,1.0,1.0,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_impact_x_uncertainty,0,0.0,0.7598336331031966,0.857428645601222,0.42857142857142855,0.3142857142857143,0.0
7526f88d4ee7a380fecd05c1f92208ad94605cec,ablation_impact_x_uncertainty,5,0.047619047619047616,0.5772180291864623,0.5772180291864623,0.8181818181818182,0.3904761904761905,0.0012610368430614471
