experiment,provider,model,dataset,prompt_mode,query_id,cache_key,raw_response_available,raw_response_text,parsed_output,response_quality_bucket,fallback_usage_auditable,doc_ids_json,winner_doc_id,loser_doc_id,score,ranked_indices_json,notes
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,9e174d7b152767e90adcf132,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""12f9db9d7b63694a3ce60df9e9f01d8fc3208cba"", ""5400daa7c04f4dd144d7eab0d75f8a6f412c6763""]",12f9db9d7b63694a3ce60df9e9f01d8fc3208cba,5400daa7c04f4dd144d7eab0d75f8a6f412c6763,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,670541ec12c663aad9b973f3,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""12f9db9d7b63694a3ce60df9e9f01d8fc3208cba"", ""55d75e48bf690033d9776adc85d4e7afb9d94661""]",12f9db9d7b63694a3ce60df9e9f01d8fc3208cba,55d75e48bf690033d9776adc85d4e7afb9d94661,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,254f046a307c5017172aea29,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""12f9db9d7b63694a3ce60df9e9f01d8fc3208cba"", ""5c2908b48b29cd5411c60e730b5a9fa569808c28""]",12f9db9d7b63694a3ce60df9e9f01d8fc3208cba,5c2908b48b29cd5411c60e730b5a9fa569808c28,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,c8c7bd6cafb5b988c7328d50,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""12f9db9d7b63694a3ce60df9e9f01d8fc3208cba"", ""5c86484627785af733e5be09f1f8f3e8eee5442a""]",12f9db9d7b63694a3ce60df9e9f01d8fc3208cba,5c86484627785af733e5be09f1f8f3e8eee5442a,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,505f9784e62250088c392923,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""71b403edc3342fee24c79ad628bb5efe87962320""]",71b403edc3342fee24c79ad628bb5efe87962320,6c854bc409dfb96517356174fc59c7bcfd1719ea,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,72099b4cb69b94c70b0c6e2c,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""880091b99fc1d39b740e062e22dcf49ef4f3795b""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,6c854bc409dfb96517356174fc59c7bcfd1719ea,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,478d0602237eeb4c241a28e5,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""18ac098956e2a7cced85566c88194482245d9219""]",6c854bc409dfb96517356174fc59c7bcfd1719ea,18ac098956e2a7cced85566c88194482245d9219,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,424e5a209ed8555e3b272133,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e""]",6c854bc409dfb96517356174fc59c7bcfd1719ea,2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,d14447afe27d8e1500d15111,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""311b59d19a815dbaf1d466c25d126a57fdbdaf65""]",6c854bc409dfb96517356174fc59c7bcfd1719ea,311b59d19a815dbaf1d466c25d126a57fdbdaf65,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,d2951b05a11c88f7209f9f02,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""36a5f8e1c3ad330d321ccf5b9943c1f5fe23de74""]",6c854bc409dfb96517356174fc59c7bcfd1719ea,36a5f8e1c3ad330d321ccf5b9943c1f5fe23de74,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,9b4169bcc22780f3a881ca3b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""48f8eeb3c342d5d44d00383ede8bedf6f099e663""]",6c854bc409dfb96517356174fc59c7bcfd1719ea,48f8eeb3c342d5d44d00383ede8bedf6f099e663,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,c85ba04cb8d03e053a50971b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""491e524ff23cb17629e54451c9c402bb08e5c0fd""]",6c854bc409dfb96517356174fc59c7bcfd1719ea,491e524ff23cb17629e54451c9c402bb08e5c0fd,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,5e71bb4d40e96bdb16714a54,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""5400daa7c04f4dd144d7eab0d75f8a6f412c6763""]",6c854bc409dfb96517356174fc59c7bcfd1719ea,5400daa7c04f4dd144d7eab0d75f8a6f412c6763,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,24b0bd4db26189038cfc9f3b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""55d75e48bf690033d9776adc85d4e7afb9d94661""]",6c854bc409dfb96517356174fc59c7bcfd1719ea,55d75e48bf690033d9776adc85d4e7afb9d94661,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,b441a4c21f226dc455dc4a9e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""5c2908b48b29cd5411c60e730b5a9fa569808c28""]",6c854bc409dfb96517356174fc59c7bcfd1719ea,5c2908b48b29cd5411c60e730b5a9fa569808c28,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,7fa2c88d2ee34d9732d5e768,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6c854bc409dfb96517356174fc59c7bcfd1719ea"", ""5c86484627785af733e5be09f1f8f3e8eee5442a""]",6c854bc409dfb96517356174fc59c7bcfd1719ea,5c86484627785af733e5be09f1f8f3e8eee5442a,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,76524982c6b5c29d17307d15,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""71b403edc3342fee24c79ad628bb5efe87962320"", ""880091b99fc1d39b740e062e22dcf49ef4f3795b""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,71b403edc3342fee24c79ad628bb5efe87962320,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,15c116ffa290fa6ea55b8641,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""71b403edc3342fee24c79ad628bb5efe87962320"", ""18ac098956e2a7cced85566c88194482245d9219""]",71b403edc3342fee24c79ad628bb5efe87962320,18ac098956e2a7cced85566c88194482245d9219,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,16cecb0640cdb7aec17da49f,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""71b403edc3342fee24c79ad628bb5efe87962320"", ""2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e""]",71b403edc3342fee24c79ad628bb5efe87962320,2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,be8862b0913b6360bf374b95,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""71b403edc3342fee24c79ad628bb5efe87962320"", ""311b59d19a815dbaf1d466c25d126a57fdbdaf65""]",71b403edc3342fee24c79ad628bb5efe87962320,311b59d19a815dbaf1d466c25d126a57fdbdaf65,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,6bdcd930bdb4fb8f2722f484,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""71b403edc3342fee24c79ad628bb5efe87962320"", ""36a5f8e1c3ad330d321ccf5b9943c1f5fe23de74""]",71b403edc3342fee24c79ad628bb5efe87962320,36a5f8e1c3ad330d321ccf5b9943c1f5fe23de74,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,d0c25206f56fe56011882e11,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""71b403edc3342fee24c79ad628bb5efe87962320"", ""48f8eeb3c342d5d44d00383ede8bedf6f099e663""]",71b403edc3342fee24c79ad628bb5efe87962320,48f8eeb3c342d5d44d00383ede8bedf6f099e663,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,ea9926f8a86251f9c1f5dbe5,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""71b403edc3342fee24c79ad628bb5efe87962320"", ""491e524ff23cb17629e54451c9c402bb08e5c0fd""]",71b403edc3342fee24c79ad628bb5efe87962320,491e524ff23cb17629e54451c9c402bb08e5c0fd,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,473ae825da325fec769cc996,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""71b403edc3342fee24c79ad628bb5efe87962320"", ""5400daa7c04f4dd144d7eab0d75f8a6f412c6763""]",71b403edc3342fee24c79ad628bb5efe87962320,5400daa7c04f4dd144d7eab0d75f8a6f412c6763,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,b2f0aa14941fc77253f583fc,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""71b403edc3342fee24c79ad628bb5efe87962320"", ""55d75e48bf690033d9776adc85d4e7afb9d94661""]",71b403edc3342fee24c79ad628bb5efe87962320,55d75e48bf690033d9776adc85d4e7afb9d94661,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,8abdd0aaec676ff94ea5aab4,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""71b403edc3342fee24c79ad628bb5efe87962320"", ""5c2908b48b29cd5411c60e730b5a9fa569808c28""]",71b403edc3342fee24c79ad628bb5efe87962320,5c2908b48b29cd5411c60e730b5a9fa569808c28,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,4db37d02edf1289492933aad,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""71b403edc3342fee24c79ad628bb5efe87962320"", ""5c86484627785af733e5be09f1f8f3e8eee5442a""]",71b403edc3342fee24c79ad628bb5efe87962320,5c86484627785af733e5be09f1f8f3e8eee5442a,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,f89172509e3d7eb096925d74,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""880091b99fc1d39b740e062e22dcf49ef4f3795b"", ""18ac098956e2a7cced85566c88194482245d9219""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,18ac098956e2a7cced85566c88194482245d9219,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,2b667655d224ddfa1c4f198b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""880091b99fc1d39b740e062e22dcf49ef4f3795b"", ""2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,7106cfe6e80512faaad5e5b7,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""880091b99fc1d39b740e062e22dcf49ef4f3795b"", ""311b59d19a815dbaf1d466c25d126a57fdbdaf65""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,311b59d19a815dbaf1d466c25d126a57fdbdaf65,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,87fe490d58536dc4c8cc310c,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""880091b99fc1d39b740e062e22dcf49ef4f3795b"", ""36a5f8e1c3ad330d321ccf5b9943c1f5fe23de74""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,36a5f8e1c3ad330d321ccf5b9943c1f5fe23de74,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,ec9233d79bc80880101e3523,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""880091b99fc1d39b740e062e22dcf49ef4f3795b"", ""48f8eeb3c342d5d44d00383ede8bedf6f099e663""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,48f8eeb3c342d5d44d00383ede8bedf6f099e663,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,acd7610be5f14c0cc9be3ae5,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""880091b99fc1d39b740e062e22dcf49ef4f3795b"", ""491e524ff23cb17629e54451c9c402bb08e5c0fd""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,491e524ff23cb17629e54451c9c402bb08e5c0fd,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,d1362320191bc6e3a70953d7,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""880091b99fc1d39b740e062e22dcf49ef4f3795b"", ""5400daa7c04f4dd144d7eab0d75f8a6f412c6763""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,5400daa7c04f4dd144d7eab0d75f8a6f412c6763,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,78a74a5727fc4a7f298955da,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""880091b99fc1d39b740e062e22dcf49ef4f3795b"", ""55d75e48bf690033d9776adc85d4e7afb9d94661""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,55d75e48bf690033d9776adc85d4e7afb9d94661,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,8866305b68ab459efd21cc58,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""880091b99fc1d39b740e062e22dcf49ef4f3795b"", ""5c2908b48b29cd5411c60e730b5a9fa569808c28""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,5c2908b48b29cd5411c60e730b5a9fa569808c28,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,93530b223f937caf63e146bb,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""880091b99fc1d39b740e062e22dcf49ef4f3795b"", ""5c86484627785af733e5be09f1f8f3e8eee5442a""]",880091b99fc1d39b740e062e22dcf49ef4f3795b,5c86484627785af733e5be09f1f8f3e8eee5442a,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,f91fcdd97df54ebe392dc56e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18ac098956e2a7cced85566c88194482245d9219"", ""2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e""]",18ac098956e2a7cced85566c88194482245d9219,2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,5982f63a45e8ccf152b22d71,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""18ac098956e2a7cced85566c88194482245d9219"", ""311b59d19a815dbaf1d466c25d126a57fdbdaf65""]",311b59d19a815dbaf1d466c25d126a57fdbdaf65,18ac098956e2a7cced85566c88194482245d9219,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,5b8733ca04f6d3046d1a4b60,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18ac098956e2a7cced85566c88194482245d9219"", ""36a5f8e1c3ad330d321ccf5b9943c1f5fe23de74""]",18ac098956e2a7cced85566c88194482245d9219,36a5f8e1c3ad330d321ccf5b9943c1f5fe23de74,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,637465f4c65e6a1949ee456a,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18ac098956e2a7cced85566c88194482245d9219"", ""48f8eeb3c342d5d44d00383ede8bedf6f099e663""]",18ac098956e2a7cced85566c88194482245d9219,48f8eeb3c342d5d44d00383ede8bedf6f099e663,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,b524160cc7ca890dc2e72b0a,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18ac098956e2a7cced85566c88194482245d9219"", ""491e524ff23cb17629e54451c9c402bb08e5c0fd""]",18ac098956e2a7cced85566c88194482245d9219,491e524ff23cb17629e54451c9c402bb08e5c0fd,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,2503ed9b5ffa1fd2d95c5b6f,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18ac098956e2a7cced85566c88194482245d9219"", ""5400daa7c04f4dd144d7eab0d75f8a6f412c6763""]",18ac098956e2a7cced85566c88194482245d9219,5400daa7c04f4dd144d7eab0d75f8a6f412c6763,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,cc4fc144fec12b9231fb92a3,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18ac098956e2a7cced85566c88194482245d9219"", ""55d75e48bf690033d9776adc85d4e7afb9d94661""]",18ac098956e2a7cced85566c88194482245d9219,55d75e48bf690033d9776adc85d4e7afb9d94661,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,42d54bca96d6a3adf93b1c0a,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18ac098956e2a7cced85566c88194482245d9219"", ""5c2908b48b29cd5411c60e730b5a9fa569808c28""]",18ac098956e2a7cced85566c88194482245d9219,5c2908b48b29cd5411c60e730b5a9fa569808c28,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,f1eff3f495776cfe7bd2e0a9,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18ac098956e2a7cced85566c88194482245d9219"", ""5c86484627785af733e5be09f1f8f3e8eee5442a""]",18ac098956e2a7cced85566c88194482245d9219,5c86484627785af733e5be09f1f8f3e8eee5442a,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,03f9066159219156c4eb6572,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e"", ""311b59d19a815dbaf1d466c25d126a57fdbdaf65""]",311b59d19a815dbaf1d466c25d126a57fdbdaf65,2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,6ff5c2e3d51f7ecc4d2dbca1,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e"", ""36a5f8e1c3ad330d321ccf5b9943c1f5fe23de74""]",2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e,36a5f8e1c3ad330d321ccf5b9943c1f5fe23de74,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,91e0e704a62b66ad61e28116,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e"", ""48f8eeb3c342d5d44d00383ede8bedf6f099e663""]",48f8eeb3c342d5d44d00383ede8bedf6f099e663,2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,56308604e83895df155edfaa,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e"", ""491e524ff23cb17629e54451c9c402bb08e5c0fd""]",491e524ff23cb17629e54451c9c402bb08e5c0fd,2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,492fb9c08413df075bcbec65,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e"", ""5400daa7c04f4dd144d7eab0d75f8a6f412c6763""]",5400daa7c04f4dd144d7eab0d75f8a6f412c6763,2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,909bffcb646368eda96606f2,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e"", ""55d75e48bf690033d9776adc85d4e7afb9d94661""]",55d75e48bf690033d9776adc85d4e7afb9d94661,2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_run_q20_k15,openai,gpt-4o-mini,scidocs,pairwise,c4e76b318149a106563d53892dde801a37a637cc,de366aec462d8760e48978e7,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e"", ""5c2908b48b29cd5411c60e730b5a9fa569808c28""]",5c2908b48b29cd5411c60e730b5a9fa569808c28,2ede6a685ad9b58f2090b01ce1e3f86e42aeda7e,,,Final pairwise winner/loser preserved; original response text not preserved.
